2011-01-26,137800,23.47
2011-01-25,54100,22.45
2011-01-24,99900,22.50
2011-01-21,113000,21.82
2011-01-20,130400,23.01
2011-01-19,216300,23.22
2011-01-18,126100,25.44
2011-01-14,257100,26.00
2011-01-13,160300,27.56
2011-01-12,152500,28.02
2011-01-11,110800,26.01
2011-01-10,155700,25.32
2011-01-07,230500,25.53
2011-01-06,111600,24.30
2011-01-05,167000,23.18
2011-01-04,149000,22.01
2011-01-03,287200,21.33
2010-12-31,75200,19.91
2010-12-30,44300,19.60
2010-12-29,32100,19.42
2010-12-28,102800,18.85
2010-12-27,168700,19.02
2010-12-23,67000,18.31
2010-12-22,52600,17.28
2010-12-21,26900,17.32
2010-12-20,62900,17.10
2010-12-17,92000,17.06
2010-12-16,67900,17.02
2010-12-15,55900,16.99
2010-12-14,100500,17.05
2010-12-13,100500,17.26
2010-12-10,74000,17.64
2010-12-09,51300,17.83
2010-12-08,62500,18.38
2010-12-07,213200,19.00
2010-12-06,73100,19.48
2010-12-03,79500,19.48
2010-12-02,150100,19.11
2010-12-01,108000,17.96
2010-11-30,217400,17.24
2010-11-29,68000,17.24
2010-11-26,37400,17.51
2010-11-24,254500,17.59
2010-11-23,93600,17.58
2010-11-22,201900,18.07
2010-11-19,143100,18.22
2010-11-18,91400,18.79
2010-11-17,42400,18.96
2010-11-16,85600,19.81
2010-11-15,107900,20.45
2010-11-12,76200,20.08
2010-11-11,95200,18.93
2010-11-10,16700,17.96
2010-11-09,26700,17.39
2010-11-08,13300,17.56
2010-11-05,11800,17.48
2010-11-04,26100,17.53
2010-11-03,7300,17.20
2010-11-02,17900,17.35
2010-11-01,35500,17.00
2010-10-29,44200,17.09
2010-10-28,42500,17.02
2010-10-27,151700,17.33
2010-10-26,53300,16.33
2010-10-25,13500,16.40
2010-10-22,24500,16.41
2010-10-21,8100,16.25
2010-10-20,12200,16.12
2010-10-19,19500,16.15
2010-10-18,25200,16.34
2010-10-15,26400,15.83
2010-10-14,26600,15.56
2010-10-13,36000,15.86
2010-10-12,15000,14.75
2010-10-11,14800,13.82
2010-10-08,37500,13.93
2010-10-07,92600,13.60
2010-10-06,33800,14.22
2010-10-05,48000,14.36
2010-10-04,63700,13.77
2010-10-01,14200,13.98
2010-09-30,21100,13.78
2010-09-29,22100,13.80
2010-09-28,29400,13.59
2010-09-27,86600,13.17
2010-09-24,31300,12.87
2010-09-23,75200,12.88
2010-09-22,348100,12.91
2010-09-21,61600,13.47
2010-09-20,14300,13.97
2010-09-17,39700,13.45
2010-09-16,15600,13.82
2010-09-15,20700,14.05
2010-09-14,25100,14.26
2010-09-13,16000,14.13
2010-09-10,7600,14.02
2010-09-09,2200,14.03
2010-09-08,11800,13.95
2010-09-07,5500,13.51
2010-09-03,4900,13.38
2010-09-02,9300,13.06
2010-09-01,12800,13.05
2010-08-31,27100,13.01
2010-08-30,26200,13.15
2010-08-27,8400,13.23
2010-08-26,36400,12.95
2010-08-25,24300,13.01
2010-08-24,32100,13.14
2010-08-23,30000,13.50
2010-08-20,11700,13.21
2010-08-19,37800,13.16
2010-08-18,10700,13.65
2010-08-17,24400,13.46
2010-08-16,11400,13.40
2010-08-13,50500,13.07
2010-08-12,48100,13.15
2010-08-11,28500,13.61
2010-08-10,29100,14.28
2010-08-09,17000,14.25
2010-08-06,58600,13.36
2010-08-05,19100,13.87
2010-08-04,25900,14.00
2010-08-03,15100,14.01
2010-08-02,19000,13.64
2010-07-30,40600,13.89
2010-07-29,51800,13.50
2010-07-28,96100,12.90
2010-07-27,29700,13.00
2010-07-26,46300,12.70
2010-07-23,13000,12.60
2010-07-22,12600,12.60
2010-07-21,31100,12.50
2010-07-20,15100,12.94
2010-07-19,24400,13.00
2010-07-16,59400,12.50
2010-07-15,11200,12.69
2010-07-14,6800,12.72
2010-07-13,39200,12.60
2010-07-12,9400,12.37
2010-07-09,24300,12.33
2010-07-08,33500,12.33
2010-07-07,20800,12.88
2010-07-06,40200,12.27
2010-07-02,24900,12.35
2010-07-01,32300,12.50
2010-06-30,51500,12.97
2010-06-29,37000,13.91
2010-06-28,73400,15.22
2010-06-25,511000,15.10
2010-06-24,73200,15.78
2010-06-23,26200,14.89
2010-06-22,54500,14.76
2010-06-21,13900,15.08
2010-06-18,38300,15.49
2010-06-17,21100,14.87
2010-06-16,28500,14.86
2010-06-15,13200,14.23
2010-06-14,64500,13.66
2010-06-11,11400,12.96
2010-06-10,17100,12.76
2010-06-09,23300,12.25
2010-06-08,48800,12.00
2010-06-07,10000,12.69
2010-06-04,22300,12.96
2010-06-03,79200,13.12
2010-06-02,50100,13.29
2010-06-01,62800,13.54
2010-05-28,44500,14.68
2010-05-27,71600,15.05
2010-05-26,109200,15.00
2010-05-25,42200,15.51
2010-05-24,60800,15.50
2010-05-21,191700,15.26
2010-05-20,1264800,14.98
